Number,Player,Position,Height,Weight,Birth Date,Country,Years Experience,College,Player URL,Game Score,Game Season,Points,Assists,Rebounds,Steals,Blocks,Turnovers,Personal Fouls,Minutes Played,Field Goals Made,Field Goals Attempted,Field Goals Percentage,Three Points Made,Three Points Attempted,Three Points Percentage,Free Throws Made,Free Throws Attempted,Free Throws Percentage,Offensive Rebounds,Defensive Rebounds,Plus Minus,Opponent,Location,Game Date,Age,Team,Game Result,Starter,Season,Draft Round,Draft Pick in Round,Draft Overall Pick
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,5.0,3,8,1,8,0,1,1,3,25:08,3,10,.300,2,9,.222,0,0,,3,5,-10,WAS,A,2023-10-30,25-326,BOS,W (+19),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,13.8,4,17,0,3,1,0,1,3,19:29,5,7,.714,5,6,.833,2,2,1.000,0,3,+23,IND,H,2023-11-01,25-328,BOS,W (+51),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,3.8,5,5,0,1,2,0,1,3,18:32,2,3,.667,1,2,.500,0,0,,0,1,-5,BRK,A,2023-11-04,25-331,BOS,W (+10),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,7.7,6,11,0,4,1,1,1,3,24:45,3,8,.375,3,8,.375,2,2,1.000,1,3,-3,MIN,A,2023-11-06,25-333,BOS,L (-5),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,12.3,7,13,0,4,1,1,0,0,18:40,5,8,.625,3,6,.500,0,0,,0,4,-6,PHI,A,2023-11-08,25-335,BOS,L (-3),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,11.3,8,15,1,2,0,0,0,1,24:38,5,10,.500,5,10,.500,0,0,,1,1,-1,BRK,H,2023-11-10,25-337,BOS,W (+14),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,9.8,9,12,0,4,0,0,0,2,18:25,4,6,.667,4,6,.667,0,0,,0,4,-2,TOR,H,2023-11-11,25-338,BOS,W (+23),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,12.0,10,12,2,4,0,0,0,0,21:25,4,6,.667,4,6,.667,0,0,,0,4,+6,NYK,H,2023-11-13,25-340,BOS,W (+16),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,5.2,11,8,2,2,0,1,0,2,35:13,3,9,.333,2,8,.250,0,0,,1,1,+4,PHI,A,2023-11-15,25-342,BOS,W (+10),1,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,12.1,12,11,3,3,1,0,0,0,22:42,4,7,.571,3,6,.500,0,0,,1,2,+8,TOR,A,2023-11-17,25-344,BOS,W (+3),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,14.6,13,15,0,4,2,0,0,0,21:51,5,8,.625,5,7,.714,0,0,,0,4,+17,MEM,A,2023-11-19,25-346,BOS,W (+2),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,-4.1,14,3,1,1,0,0,1,3,37:26,1,9,.111,1,9,.111,0,0,,0,1,-22,CHO,A,2023-11-20,25-347,BOS,L (-3),1,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,8.7,15,10,1,2,0,1,1,2,19:42,4,5,.800,2,3,.667,0,0,,1,1,+10,MIL,H,2023-11-22,25-349,BOS,W (+3),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,7.4,16,10,0,2,0,0,1,0,25:17,4,6,.667,2,4,.500,0,0,,1,1,-16,ORL,A,2023-11-24,25-351,BOS,L (-17),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,9.9,17,12,2,4,0,0,0,2,31:44,4,9,.444,4,9,.444,0,0,,2,2,+11,ATL,H,2023-11-26,25-353,BOS,W (+10),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,5.0,18,9,2,10,0,0,2,1,20:43,3,12,.250,2,10,.200,1,2,.500,4,6,+13,CHI,H,2023-11-28,25-355,BOS,W (+27),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,9.2,19,11,1,5,1,1,3,2,25:52,3,5,.600,3,4,.750,2,2,1.000,1,4,-3,PHI,H,2023-12-01,25-358,BOS,W (+6),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,13.2,20,15,1,6,0,0,0,2,22:39,5,9,.556,5,7,.714,0,0,,2,4,+9,IND,A,2023-12-04,25-361,BOS,L (-10),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,-0.6,21,1,1,3,0,1,0,1,20:57,0,5,.000,0,5,.000,1,2,.500,1,2,-10,NYK,H,2023-12-08,26-000,BOS,W (+10),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,8.3,22,9,1,3,0,0,0,1,19:39,3,5,.600,3,4,.750,0,0,,1,2,+14,CLE,H,2023-12-12,26-004,BOS,W (+7),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,8.0,23,9,1,0,0,0,0,2,18:01,3,3,1.000,3,3,1.000,0,0,,0,0,+9,CLE,H,2023-12-14,26-006,BOS,W (+9),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,15.3,24,11,4,7,4,0,1,1,31:30,4,8,.500,3,6,.500,0,0,,2,5,+19,ORL,H,2023-12-15,26-007,BOS,W (+17),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,2.3,25,4,0,2,1,0,1,0,16:30,2,5,.400,0,3,.000,0,0,,1,1,+12,ORL,H,2023-12-17,26-009,BOS,W (+17),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,-3.7,26,0,1,3,0,0,0,2,20:38,0,7,.000,0,6,.000,0,0,,1,2,+1,GSW,A,2023-12-19,26-011,BOS,L (-6),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,8.4,27,10,1,5,0,0,0,3,34:52,4,6,.667,2,4,.500,0,0,,0,5,+24,SAC,A,2023-12-20,26-012,BOS,W (+25),1,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,2.1,28,3,4,2,0,0,0,3,18:38,1,5,.200,1,5,.200,0,0,,0,2,+11,LAC,A,2023-12-23,26-015,BOS,W (+37),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,-0.1,29,2,0,2,0,0,0,0,14:38,1,5,.200,0,4,.000,0,0,,1,1,+3,LAL,A,2023-12-25,26-017,BOS,W (+11),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,2.6,30,5,1,3,0,0,1,0,17:44,2,6,.333,1,4,.250,0,0,,1,2,-8,DET,H,2023-12-28,26-020,BOS,W (+6),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,8.6,31,9,1,9,0,1,0,2,34:08,3,7,.429,3,7,.429,0,0,,0,9,-8,TOR,H,2023-12-29,26-021,BOS,W (+2),1,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,8.5,32,11,1,4,0,0,1,2,20:16,4,6,.667,3,5,.600,0,0,,0,4,+15,SAS,A,2023-12-31,26-023,BOS,W (+33),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,5.0,33,6,0,1,0,0,0,0,10:23,2,3,.667,2,3,.667,0,0,,0,1,-7,OKC,A,2024-01-02,26-025,BOS,L (-4),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,11.2,34,13,1,5,1,0,0,1,23:29,5,10,.500,3,7,.429,0,0,,1,4,+17,UTA,H,2024-01-05,26-028,BOS,W (+29),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,0.9,35,5,1,4,0,0,1,4,16:26,2,6,.333,1,5,.200,0,0,,0,4,+2,IND,A,2024-01-06,26-029,BOS,W (+17),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,3.7,36,6,0,4,0,1,0,2,17:58,2,6,.333,2,5,.400,0,0,,0,4,-2,MIN,H,2024-01-10,26-033,BOS,W (+7),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,12.2,37,15,0,4,1,0,1,1,23:36,4,8,.500,4,8,.500,3,3,1.000,1,3,-16,MIL,A,2024-01-11,26-034,BOS,L (-33),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,2.3,38,6,0,6,0,0,0,0,20:14,2,9,.222,2,8,.250,0,0,,0,6,+20,HOU,H,2024-01-13,26-036,BOS,W (+32),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,4.2,39,3,0,5,0,1,0,0,16:11,1,2,.500,1,1,1.000,0,0,,0,5,+5,TOR,A,2024-01-15,26-038,BOS,W (+9),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,4.6,40,7,2,4,0,0,2,0,20:02,3,6,.500,1,4,.250,0,0,,0,4,+18,SAS,H,2024-01-17,26-040,BOS,W (+19),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,-0.5,41,0,1,1,0,0,0,2,15:58,0,1,.000,0,1,.000,0,0,,0,1,-5,DEN,H,2024-01-19,26-042,BOS,L (-2),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,9.6,42,9,6,7,1,1,1,0,30:37,3,12,.250,3,12,.250,0,0,,2,5,+8,HOU,A,2024-01-21,26-044,BOS,W (+9),1,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,4.0,43,5,0,1,0,0,0,1,15:24,2,3,.667,1,2,.500,0,0,,1,0,-4,DAL,A,2024-01-22,26-045,BOS,W (+9),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,4.1,44,5,1,0,0,0,1,0,12:18,2,2,1.000,1,1,1.000,0,0,,0,0,+13,MIA,A,2024-01-25,26-048,BOS,W (+33),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,5.2,45,6,1,3,0,1,0,1,19:55,2,5,.400,2,4,.500,0,0,,0,3,-11,LAC,H,2024-01-27,26-050,BOS,L (-19),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,8.7,46,11,1,0,1,0,0,0,25:41,4,8,.500,3,7,.429,0,0,,0,0,+9,NOP,H,2024-01-29,26-052,BOS,W (+6),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,5.8,47,9,1,2,1,0,2,3,23:09,3,5,.600,3,5,.600,0,0,,0,2,+14,IND,H,2024-01-30,26-053,BOS,W (+5),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,12.2,48,17,0,3,0,0,0,1,22:39,6,11,.545,5,9,.556,0,0,,0,3,+6,LAL,H,2024-02-01,26-055,BOS,L (-9),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,2.5,49,3,1,3,0,0,0,1,23:41,1,3,.333,1,3,.333,0,0,,0,3,+16,MEM,H,2024-02-04,26-058,BOS,W (+40),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,5.5,50,10,0,5,0,0,2,1,24:42,3,8,.375,2,6,.333,2,2,1.000,2,3,+14,ATL,H,2024-02-07,26-061,BOS,W (+8),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,2.8,51,5,1,1,1,0,0,1,16:13,1,6,.167,1,6,.167,2,2,1.000,0,1,+14,WAS,H,2024-02-09,26-063,BOS,W (+4),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,3.6,52,6,0,0,0,0,0,1,14:44,2,4,.500,2,4,.500,0,0,,0,0,0,MIA,A,2024-02-11,26-065,BOS,W (+4),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,1.5,53,3,0,2,0,0,0,2,14:20,1,3,.333,1,3,.333,0,0,,1,1,+1,BRK,A,2024-02-13,26-067,BOS,W (+8),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,13.6,54,14,2,5,1,0,0,0,29:07,5,9,.556,4,8,.500,0,0,,0,5,+40,BRK,H,2024-02-14,26-068,BOS,W (+50),1,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,8.8,55,8,1,1,0,1,0,0,14:28,3,3,1.000,2,2,1.000,0,0,,0,1,+6,CHI,A,2024-02-22,26-076,BOS,W (+17),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,6.3,56,6,0,3,0,0,0,1,10:29,2,2,1.000,2,2,1.000,0,0,,1,2,-1,NYK,A,2024-02-24,26-078,BOS,W (+14),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,1.6,57,3,0,5,0,1,1,4,21:11,1,2,.500,1,2,.500,0,0,,0,5,-17,PHI,H,2024-02-27,26-081,BOS,W (+18),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,-0.6,58,0,1,4,0,0,0,1,15:11,0,3,.000,0,3,.000,0,0,,0,4,+8,DAL,H,2024-03-01,26-084,BOS,W (+28),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,7.3,59,12,0,5,0,1,1,3,19:38,4,9,.444,4,9,.444,0,0,,0,5,+30,GSW,H,2024-03-03,26-086,BOS,W (+52),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,5.5,60,5,1,5,1,0,0,1,14:04,2,5,.400,1,3,.333,0,0,,1,4,+14,CLE,A,2024-03-05,26-088,BOS,L (-1),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,6.1,61,6,1,0,0,1,0,0,10:17,2,3,.667,2,3,.667,0,0,,0,0,-8,DEN,A,2024-03-07,26-090,BOS,L (-6),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,1.2,62,3,0,2,0,1,0,0,17:49,1,5,.200,1,4,.250,0,0,,0,2,+10,PHO,A,2024-03-09,26-092,BOS,W (+10),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,20.1,63,22,0,2,2,1,0,0,31:55,8,12,.667,6,10,.600,0,0,,0,2,+20,POR,A,2024-03-11,26-094,BOS,W (+22),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,11.4,64,14,2,5,1,2,0,3,34:13,5,13,.385,4,11,.364,0,0,,1,4,+14,UTA,A,2024-03-12,26-095,BOS,W (+16),1,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,7.9,65,8,2,4,1,0,0,0,22:36,3,7,.429,2,5,.400,0,0,,0,4,+1,PHO,H,2024-03-14,26-097,BOS,W (+15),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,28.0,66,30,1,6,1,0,0,1,22:49,10,13,.769,10,13,.769,0,0,,0,6,+18,WAS,A,2024-03-17,26-100,BOS,W (+26),1,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,8.7,67,14,1,4,1,0,0,1,23:50,5,14,.357,4,11,.364,0,0,,0,4,+15,DET,A,2024-03-22,26-105,BOS,W (+27),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,22.5,68,23,1,5,2,0,2,0,32:06,8,9,.889,7,8,.875,0,0,,1,4,+8,CHI,A,2024-03-23,26-106,BOS,W (+11),1,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,4.3,69,6,0,5,2,2,0,2,26:44,2,10,.200,2,10,.200,0,0,,1,4,-7,ATL,A,2024-03-25,26-108,BOS,L (-2),1,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,7.3,70,8,3,2,0,0,0,1,22:31,3,6,.500,2,4,.500,0,0,,0,2,+3,ATL,A,2024-03-28,26-111,BOS,L (-1),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,3.5,71,3,1,3,1,0,0,1,13:32,1,3,.333,1,3,.333,0,0,,0,3,+1,NOP,A,2024-03-30,26-113,BOS,W (+12),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,19.6,72,25,0,5,0,0,1,2,24:14,9,13,.692,7,11,.636,0,0,,1,4,+7,CHO,A,2024-04-01,26-115,BOS,W (+14),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,5.4,73,10,0,2,0,0,0,3,21:31,4,8,.500,2,5,.400,0,0,,0,2,+11,OKC,H,2024-04-03,26-117,BOS,W (+35),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,-4.0,74,3,3,7,1,0,0,1,36:17,1,18,.056,1,13,.077,0,0,,1,6,-5,SAC,H,2024-04-05,26-119,BOS,W (+1),1,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,9.9,75,10,3,2,1,0,0,3,27:05,4,6,.667,2,4,.500,0,0,,0,2,+10,POR,H,2024-04-07,26-121,BOS,W (+17),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,8.3,76,8,2,5,2,0,1,0,28:01,3,8,.375,2,6,.333,0,0,,2,3,0,MIL,A,2024-04-09,26-123,BOS,L (-13),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,15.8,77,15,3,4,0,1,0,0,22:04,5,8,.625,3,5,.600,2,2,1.000,1,3,+16,NYK,H,2024-04-11,26-125,BOS,L (-9),0,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,9.1,78,16,2,4,0,0,0,0,30:12,6,17,.353,4,13,.308,0,0,,0,4,+34,CHO,H,2024-04-12,26-126,BOS,W (+33),1,2023-24,N/A,N/A,N/A
30,Sam Hauser,SF,6-8,215,"December 8, 1997",us,2,"Marquette, Virginia",https://www.basketball-reference.com/players/h/hausesa01/gamelog/2024,10.0,79,16,2,5,2,1,0,1,35:16,6,20,.300,4,11,.364,0,0,,1,4,+26,WAS,H,2024-04-14,26-128,BOS,W (+10),1,2023-24,N/A,N/A,N/A
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,6,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2024,27.0,1,34,4,11,2,1,4,3,38:39,13,22,.591,3,8,.375,5,6,.833,0,11,0,NYK,A,2023-10-25,25-236,BOS,W (+4),1,2023-24,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,6,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2024,12.7,2,22,5,8,1,0,2,4,41:26,9,22,.409,3,10,.300,1,3,.333,0,8,+13,MIA,H,2023-10-27,25-238,BOS,W (+8),1,2023-24,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,6,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2024,25.0,3,33,3,6,0,0,2,2,27:36,14,21,.667,4,9,.444,1,1,1.000,0,6,+27,WAS,A,2023-10-30,25-241,BOS,W (+19),1,2023-24,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,6,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2024,27.5,4,30,4,12,0,0,2,1,26:34,9,15,.600,3,5,.600,9,10,.900,2,10,+36,IND,H,2023-11-01,25-243,BOS,W (+51),1,2023-24,1,3,3
